,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
261,14,174.81240153462514,28.284402040489667,1180.469494982759,23 Jun 2025 10:37:33.000000000,38.28209038752562,35.27179043088581,1e-30,29.67885751067559,179.99590598622078,3.830250004629665,7.939792968711076,-0.3211424893244078,30.0,-150.31704847554516,-150.31704847554516,5326.188728857144,716.4463692490926,-4495.372297723264,4.894615086071122,-0.7028290582754798,5.690180746995289,7.538526544320665,-39.943057704057374,-63.2670773376555,637.0597410097231,BPSK
262,14,174.86705277762712,28.50421758589035,1174.4149586189071,23 Jun 2025 10:37:34.000000000,36.00726887871913,32.99696892207932,1e-30,27.35937211149189,179.95124209584355,3.8657802515100745,8.014671254716061,-2.6406278885081074,30.0,-152.59186998435166,-152.59186998435166,5331.0801679760125,715.7431294621283,-4489.67961277716,4.888448530676939,-0.7036577827020564,5.6953937546943365,7.5385392041990436,-39.882334453185514,-63.285565919808704,637.0355475376048,BPSK
263,14,174.92254068547652,28.72595919657625,1168.3737801217383,23 Jun 2025 10:37:35.000000000,39.843466778039286,36.83316682139947,1e-30,31.150774570961875,179.90644665599336,3.9017877588409995,8.090406526695336,1.1507745709618753,30.0,-148.7556720850315,-148.7556720850315,5335.965437997411,715.0390613764579,-4483.981717986614,4.882276269486535,-0.7044856996126198,5.700600194638174,7.538551867013904,-39.82160855258341,-63.304029366591315,637.011355720292,BPSK
264,14,174.97888366663383,28.94965173318759,1162.3461754491434,23 Jun 2025 10:37:36.000000000,29.446306436855863,26.43600648021605,1e-30,20.70868800381649,179.86152043003142,3.9382786898888242,8.167022493751471,-9.291311996183511,30.0,-159.15283242621493,-159.15283242621493,5340.8445332392985,714.3341657971833,-4478.278619897823,4.8760983095269745,-0.7053128080451683,5.705800060703675,7.538564532727065,-39.76088000892624,-63.32246777544669,636.9871656518728,BPSK
265,14,175.0361006713517,29.17532036111363,1156.3323645760463,23 Jun 2025 10:37:37.000000000,40.59743042255943,37.587130465919614,1e-30,31.81475579585211,179.8164642363635,3.975259231163953,8.244543777140851,1.8147557958521119,30.0,-148.00170844051135,-148.00170844051135,5345.71744799366,713.6284435355433,-4472.570325101615,4.869914657874049,-0.7061391070327365,5.710993346739871,7.538577201300294,-39.70014882932331,-63.34088124326517,636.9629774265901,BPSK
266,14,175.09421121205546,29.40299055340228,1150.33257150145,23 Jun 2025 10:37:38.000000000,23.95105241416289,20.94075245752308,1e-30,15.123192500933673,179.7712789498416,4.012735575609627,8.322995949478006,-14.876807499066327,30.0,-164.64808644890792,-164.64808644890792,5350.584176584216,712.9218954002861,-4466.856840166043,4.863725321579186,-0.7069645956134318,5.716180046629496,7.538589872695463,-39.639415020856596,-63.359269866496184,636.9387911386693,BPSK
267,14,175.15323538402455,29.632688089871408,1144.3470243532124,23 Jun 2025 10:37:39.000000000,39.76434877919674,36.754048822556925,1e-30,30.89117542006413,179.72596550393817,4.050713924407339,8.402405577456856,0.8911754200641311,30.0,-148.83479008387405,-148.83479008387405,5355.444713345745,712.2145222009614,-4461.138171660408,4.857530307695529,-0.7077892728266558,5.721360154266912,7.5386025468744675,-39.57867859017073,-63.3776337412461,636.9146068821594,BPSK
268,14,175.21319388695713,29.8644390549121,1138.375955518703,23 Jun 2025 10:37:40.000000000,36.25546498401054,33.245165027370724,1e-30,27.33685101411242,179.68052489317267,4.089200483401509,8.482800266313989,-2.66314898588758,30.0,-152.34367387906025,-152.34367387906025,5360.299052583326,711.5063247520826,-4455.414326203581,4.851329623330015,-0.7086131377077824,5.726533663514463,7.538615223799115,-39.517939544139665,-63.395972963125224,636.8904247511798,BPSK
269,14,175.27410804817046,30.09826984079803,1132.4196016263293,23 Jun 2025 10:37:41.000000000,35.38660574820244,32.37630579156263,1e-30,26.42242505958758,179.63495817445593,4.128201450737556,8.564208706556972,-3.57757494041242,30.0,-153.21253311486834,-153.21253311486834,5365.147188654043,710.7973038639241,-4449.685310367375,4.845123275539133,-0.7094361892996192,5.731700568289947,7.5386279034313874,-39.45719788986723,-63.41428762725015,636.8662448399165,BPSK
270,14,175.335999845801,30.334207142534257,1126.4782037390244,23 Jun 2025 10:37:42.000000000,39.88833750063585,36.87803754399604,1e-30,30.878465107661416,179.58926647009636,4.167723062074774,8.64666386469546,0.8784651076614153,30.0,-148.71080136243495,-148.71080136243495,5369.98911587711,710.0874603536658,-4443.951130782927,4.83891127144381,-0.7102584266389063,5.736860862470481,7.538640585733151,-39.39645363402029,-63.43257782840244,636.8420672423958,BPSK
271,14,175.3988919343371,30.572277961160523,1120.5520073236053,23 Jun 2025 10:37:43.000000000,16.65925989732066,13.648959940680845,4.978817048424964e-12,7.603572003397758,179.5434509691479,4.207771403204277,8.730190462925735,-22.39642799660224,30.0,-171.93987896575013,-171.93987896575013,5374.824828627839,709.3767950325746,-4438.21179402934,4.832693618108975,-0.7110798487714427,5.742014539992879,7.538653270666431,-39.33570678329055,-63.450843660922835,636.8178920526142,BPSK
272,14,175.46280766998603,30.812509598225482,1114.641262436544,23 Jun 2025 10:37:44.000000000,39.20863511555965,36.19833515891984,1e-30,30.107009182958823,179.49751293046998,4.248352669578497,8.814823902527099,0.10700918295882296,30.0,-149.39050374751113,-149.39050374751113,5379.654321255926,708.6653087175523,-4432.467306730529,4.826470322648396,-0.7119004547385894,5.747161594766447,7.538665958193208,-39.27495734460017,-63.46908521866636,636.7937193646641,BPSK
273,14,175.52777113813207,31.054929655381677,1108.7462237708253,23 Jun 2025 10:37:45.000000000,37.42566779708956,34.41536784044975,1e-30,28.277982618797616,179.45145368477884,4.289472984262398,8.900597734603453,-1.7220173812023853,30.0,-151.17347106598123,-151.17347106598123,5384.477588118242,707.9530022261188,-4426.717675516511,4.820241392182681,-0.7127202435830414,5.7523020207079,7.5386786482754715,-39.21420532463984,-63.48730259511248,636.7695492725134,BPSK
274,14,175.5938071818718,31.299566032821346,1102.8671507245224,23 Jun 2025 10:37:46.000000000,29.54134261673299,26.531042660093178,1e-30,20.34747839057864,179.40527463691643,4.331138433279349,8.98754686956233,-9.652521609421363,30.0,-159.0577962463378,-159.0577962463378,5389.294623594961,707.2398763749534,-4420.962907003938,4.814006833818375,-0.7135392143507351,5.757435811758708,7.538691340875281,-39.15345073012573,-63.50549588330762,636.7453818701468,BPSK
275,14,175.66094143166515,31.546446925449555,1097.0043075151227,23 Jun 2025 10:37:47.000000000,39.74933990618693,36.73903994954712,1e-30,30.509178311650018,179.35897726853386,4.373355055789543,9.07570764024748,0.509178311650019,30.0,-148.84979895688386,-148.84979895688386,5394.105422069288,706.5259319822986,-4415.203007820346,4.8077666546741105,-0.7143573660879337,5.762562961863395,7.538704035954734,-39.092693567748704,-63.52366517587939,636.7212172514927,BPSK
276,14,175.72920033643604,31.795600818735853,1091.157963289741,23 Jun 2025 10:37:48.000000000,35.053196721697724,32.04289676505792,1e-30,25.766620999434274,179.31256314080736,4.4161288409383355,9.165117869546275,-4.233379000565724,30.0,-153.54594214137305,-153.54594214137305,5398.909977911372,705.8111698692587,-4409.437984623663,4.801520861901607,-0.7151746978394523,5.76768346495221,7.538716733475879,-39.03193384422491,-63.54181056502774,636.6970555105061,BPSK
277,14,175.79861119658466,32.047056487835455,1085.3283921482955,23 Jun 2025 10:37:49.000000000,32.3674027310222,29.35710277438239,1e-30,23.034297764473784,179.26603389652234,4.459465712877272,9.255816940969575,-6.9657022355262175,30.0,-156.23173613204858,-156.23173613204858,5403.70828553478,705.0955908541995,-4403.667844034038,4.795269462612194,-0.7159912086558141,5.772797315001773,7.5387294334009045,-38.97117156604024,-63.55993214258628,636.6728967410163,BPSK
278,14,175.8692021977842,32.30084298971416,1079.5158733199523,23 Jun 2025 10:37:50.000000000,39.56544522241916,36.555145265779345,1e-30,30.185697622783323,179.21939126343494,4.503371573428598,9.347848956695819,0.18569762278332222,30.0,-149.03369364065162,-149.03369364065162,5408.500339327933,704.3791957597706,-4397.8925927165965,4.789012463966034,-0.7168068975843678,5.777904505961517,7.538742135691932,-38.910406739963165,-63.57802999990611,636.6487410369461,BPSK
279,14,175.941002447248,32.556989661414974,1073.7206911839487,23 Jun 2025 10:37:51.000000000,35.094262571482446,32.08396261484263,1e-30,25.667760764869275,179.17263705645763,4.5478520998143335,9.441250478176805,-4.332239235130724,30.0,-153.50487629158835,-153.50487629158835,5413.286133714541,703.6619854068449,-4392.11223730836,4.782749873093362,-0.7176217636769946,5.783005031818511,7.538754840311208,-38.84963937248068,-63.59610422798894,636.6245884920952,BPSK
280,14,176.01404201082877,32.81552611049666,1067.9431354573078,23 Jun 2025 10:37:52.000000000,29.884378244690257,26.874078288050445,1e-30,20.411012562866865,179.12577318124738,4.592913020519157,9.536069126343968,-9.588987437133138,30.0,-158.71476061838052,-158.71476061838052,5418.06566307723,702.9439606224144,-4386.326784510935,4.776481697194393,-0.7184358059802122,5.788098886515571,7.538767547220849,-38.78886947036286,-63.61415491735913,636.6004392003546,BPSK
281,14,176.0883519533213,33.07648221494721,1062.1835011551384,23 Jun 2025 10:37:53.000000000,39.02105669570191,36.010756739062096,1e-30,29.500719468654232,179.07880163602312,4.638559912988605,9.632351319334763,-0.4992805313457674,30.0,-149.57808216736888,-149.57808216736888,5422.838921870074,702.2251222271085,-4380.536240953808,4.770207943391869,-0.7192490235504833,5.793186064071811,7.538780256383194,-38.728097039841906,-63.63218215825466,636.5762932553766,BPSK
282,14,176.16396437897018,33.33988811010588,1056.4420888287389,23 Jun 2025 10:37:54.000000000,37.2693968476695,34.259096891029685,1e-30,27.70198250029533,179.03172451569662,4.684798240765709,9.730145453503319,-2.2980174997046743,30.0,-151.32974201540128,-151.32974201540128,5427.605904502074,701.5054710485872,-4374.740613335981,4.763928618883877,-0.72006141543795,5.798266558457916,7.5387929677604735,-38.66732208763862,-63.650186040394225,636.5521507510125,BPSK
283,14,176.2409124757307,33.605774186398556,1050.719204547771,23 Jun 2025 10:37:55.000000000,4.191171327875621,1.180871371235809,0.05259869365746833,-5.423423521202643,178.98454401399252,4.731633389816725,9.829505048949322,-35.42342352120264,30.0,-184.40796753519518,-184.40796753519518,5432.366605433497,700.7850079100946,-4368.9399083086455,4.7576437308172315,-0.7208729807002097,5.803340363699188,7.538805681315067,-38.606544620193276,-63.66816665315573,636.5280117809442,BPSK
284,14,176.3192305602167,33.874171076431004,1045.0151601006894,23 Jun 2025 10:37:56.000000000,36.64848577470896,33.63818581806915,1e-30,26.98660933905705,178.9372624274189,4.779070458642913,9.930476660341963,-3.0133906609429477,30.0,-151.95065308836183,-151.95065308836183,5437.121019091757,700.0637336403781,-4363.134132577883,4.751353286398298,-0.7216837183903562,5.808407473785535,7.538818397009262,-38.5457646439729,-63.68612408550849,636.5038764388746,BPSK
285,14,176.39895439244933,34.14510965919447,1039.3302728161882,23 Jun 2025 10:37:57.000000000,38.956788377495016,35.946488420855204,1e-30,29.247531670590938,178.88988215616672,4.827114494157036,10.03311572284298,-0.7524683294090623,30.0,-149.64235048557578,-149.64235048557578,5441.86914044135,699.3416450919473,-4357.323292832432,4.745057292287016,-0.722493631013869,5.813467882737206,7.538831114805451,-38.48498216536935,-63.704058426038664,636.4797448184462,BPSK
286,14,176.4801201632418,34.418621008862615,1033.6648665239425,23 Jun 2025 10:37:58.000000000,34.3812313418616,31.37093138522179,1e-30,24.624498193367245,178.84240571457642,4.875770465842082,10.137484730239583,-5.375501806632754,30.0,-154.21790752120918,-154.21790752120918,5446.61096291941,698.6187510422135,-4351.507395768485,4.738755756735597,-0.723302710724502,5.81852158457336,7.538843834666046,-38.42419719085355,-63.72196976291645,636.455617013308,BPSK
287,14,176.56276613774162,34.694736444324526,1028.0192703968014,23 Jun 2025 10:37:59.000000000,22.393596097884235,19.383296141244422,1e-30,12.589292958825233,178.79483572401176,4.92504307441183,10.243644012012352,-17.410707041174767,30.0,-166.20554276518658,-166.20554276518658,5451.346481501432,697.8950483483137,-4345.686448091637,4.732448686423277,-0.7241109600348983,5.823568573324901,7.538856556553486,-38.363409726923386,-63.73985818391077,636.4314931171103,BPSK
288,14,176.64693165327404,34.97348747769147,1022.3938198851596,23 Jun 2025 10:38:00.000000000,36.688468857973724,33.67816890133391,1e-30,26.836504918134306,178.74717492323134,4.974936714452621,10.351650071876335,-3.1634950818656966,30.0,-151.91067000509707,-151.91067000509707,5456.07569066742,697.1705378409948,-4339.860456502409,4.726136088551921,-0.7249183780048543,5.828608843037334,7.5388692804302595,-38.30261977974626,-63.757723776471636,636.4073732233353,BPSK
289,14,176.73265744183507,35.25490581068556,1016.7888566268841,23 Jun 2025 10:38:01.000000000,38.676683212092286,35.66638325545247,1e-30,28.776970519332835,178.69942617031137,5.0254557205040715,10.461571283129054,-1.2230294806671638,30.0,-149.9224556509785,-149.9224556509785,5460.798584896745,696.4452203511966,-4334.029427717115,4.719817970340555,-0.7257249636955476,5.833642387755117,7.538882006258871,-38.241827355824775,-63.77556662758268,636.3832574255744,BPSK
290,14,176.81998569149061,35.539023320788296,1011.2047285504921,23 Jun 2025 10:38:02.000000000,35.86803136079874,32.857731404158926,1e-30,25.92048494397504,178.6515924462471,5.076604146437927,10.573475942585,-4.079515056024959,30.0,-152.73110750227207,-152.73110750227207,5465.5151586677675,695.7190967142615,-4328.193368467858,4.713494339025911,-0.7265307161659411,5.838669201521764,7.538894734001842,-38.18103246143346,-63.79338682389028,636.359145817322,BPSK
291,14,176.9089601119404,35.82587204774114,1005.6417899502985,23 Jun 2025 10:38:03.000000000,22.189024456443533,19.178724499803717,1e-30,12.193562451758353,178.6036768583856,5.128385849747059,10.687438441347142,-17.806437548241647,30.0,-166.41011440662726,-166.41011440662726,5470.225406482283,694.9921677618061,-4322.352285472982,4.70716520182988,-0.7273356344806768,5.84368927840525,7.5389074636217694,-38.12023510282346,-63.81118445165948,636.3350384920369,BPSK
292,14,176.99962600236486,36.11548417598925,1000.1004016186453,23 Jun 2025 10:38:04.000000000,31.746927409815605,28.736627453175792,1e-30,21.703471191163644,178.55568264441882,5.180804258644108,10.803527458987768,-8.296528808836358,30.0,-156.8522114532552,-156.8522114532552,5474.929322841049,694.2644343295831,-4316.5061854665855,4.700830565991938,-0.7281397177024148,5.848702612472622,7.53892019508125,-38.05943528637733,-63.82895959674191,636.3109355431823,BPSK
293,14,177.09203061251227,36.40789202748092,994.5809307595014,23 Jun 2025 10:38:05.000000000,37.28706817362053,34.27676821698072,1e-30,27.195542485098784,178.50761317454902,5.233862626667479,10.921821621186293,-2.804457514901215,30.0,-151.31207068945025,-151.31207068945025,5479.626902773978,693.5358932466469,-4310.655075170051,4.694490438205033,-0.7289429683116309,5.853709197816758,7.538932928342974,-37.998633018249585,-63.84671234465803,636.2868370641374,BPSK
294,14,177.1862220672371,36.70312800528194,989.0837517982347,23 Jun 2025 10:38:06.000000000,38.23779438258326,35.22749442594345,1e-30,28.0981274810549,178.45947196154242,5.287563995138241,11.042407661322198,-1.9018725189451005,30.0,-150.36134448048753,-150.36134448048753,5484.318139772169,692.8065533561195,-4304.798961341856,4.688144826800957,-0.7297453785411571,5.858709028504182,7.538945663369592,-37.93782830472581,-63.86444278051969,636.2627431482917,BPSK
295,14,177.28225116880134,37.0012246277113,983.6092454664866,23 Jun 2025 10:38:07.000000000,36.33497910584971,33.3246791492099,1e-30,26.14710289860886,178.41126265582994,5.341910985077309,11.165371625688879,-3.852897101391139,30.0,-152.26415975722108,-152.26415975722108,5489.00302884884,692.0764114972886,-4298.937850754739,4.681793738529491,-0.7305469508727993,5.863702098609119,7.538958400123752,-37.877021152121074,-63.882150989054466,636.2386538890177,BPSK
