,Access Number,Azimuth,Elevation,Time,C/No,Eb/No,BER,Range,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed
416,9,271.78295473767173,56.01279758667152,21 Jun 2025 11:34:18.000000000,88.86313467212756,85.85283471548775,1e-30,759.4992270790397,76.42935314446811,176.16535733541133,0.09370000000088904,87.85236999832827,46.4293531444681,30.0,-99.73600419094323,-99.73600419094323,4031.3426333815437,722.3689409740571,-5685.044062783569,6.161879034940562,-0.6932247287877211,4.282346652544171,7.535768482271672
417,9,272.726553831393,55.820550240113086,21 Jun 2025 11:34:19.000000000,88.84618421085676,85.83588425421695,1e-30,760.9828323950572,76.42935314446811,176.18230779668212,0.09370000000088904,86.70899150466701,46.4293531444681,30.0,-99.75295465221402,-99.75295465221402,4037.502223436402,721.6752928200004,-5680.7583887805895,6.157218374009329,-0.6940589011230054,4.288929496985912,7.535779461580732
418,9,273.6569499118809,55.62158960903582,21 Jun 2025 11:34:20.000000000,88.82851019862474,85.81821024198493,1e-30,762.5328535616113,76.42935314446811,176.19998180891415,0.09370000000088904,85.57682022547326,46.4293531444681,30.0,-99.77062866444605,-99.77062866444605,4043.657150020193,720.9808138112992,-5676.466133402989,6.15255056636861,-0.6948922727804867,4.2955074209910125,7.535790452652038
419,9,274.57393369633945,55.41615670057478,21 Jun 2025 11:34:21.000000000,88.81012168817168,85.79982173153186,1e-30,764.1488880832978,76.42935314599681,176.2183703208959,0.09370000000477874,84.45616274870046,46.429353145996814,30.0,-99.7890171748991,-99.7890171748991,4049.807407017797,720.2854988334801,-5672.1673015891465,6.1478756162732395,-0.695724851736815,4.302080416891641,7.535801455445455
420,9,275.477329720545,55.20449478392565,21 Jun 2025 11:34:22.000000000,88.79102807104844,85.78072811440863,1e-30,765.8305135710957,76.42935314446811,176.23746393649043,0.09370000000088904,83.34729306429794,46.4293531444681,30.0,-99.80811079202233,-99.80811079202233,4055.9529862368527,719.589354605202,-5667.86189826582,6.143193529997888,-0.6965566280596588,4.308648477041823,7.535812469920983
421,9,276.36699455846644,54.98684715139248,21 Jun 2025 11:34:23.000000000,88.77123893917094,85.76093898253113,1e-30,767.5773004629685,76.42935314446811,176.25725306836796,0.09370000000088904,82.25045418200672,46.4293531444681,30.0,-99.82789992389984,-99.82789992389984,4062.093881581338,718.8923759940119,-5663.549928379493,6.138504311803955,-0.6973876097172662,4.315211593795419,7.535823496038725
422,9,277.2428159074511,54.76345777969113,21 Jun 2025 11:34:24.000000000,88.75076417648954,85.74046421984973,1e-30,769.3888018136107,76.42935314446811,176.27772783104933,0.09370000000088904,81.16585886069055,46.4293531444681,30.0,-99.84837468658125,-99.84837468658125,4068.230085379698,718.1945667639018,-5659.231396884386,6.133807967488274,-0.6982177912556992,4.3217697595018425,7.535834533758901
423,9,278.1047109522898,54.534570121362904,21 Jun 2025 11:34:25.000000000,88.72961389943885,85.71931394279903,1e-30,771.2645583949536,76.42935314446811,176.29887810810004,0.09370000000088904,80.09369107128168,46.4293531444681,30.0,-99.86952496363193,-99.86952496363193,4074.3615899781043,717.495930696343,-5654.906308735115,6.129104502850649,-0.6990471672377734,4.328322966526883,7.535845583041849
424,9,278.9526245634481,54.30042595918187,21 Jun 2025 11:34:26.000000000,88.70779838627392,85.69749842963412,1e-30,773.2041038972603,76.42935314293938,176.32069361973623,0.09369999999699934,79.03410760519195,46.42935314293938,30.0,-99.89134047679686,-99.89134047679686,4080.4883892883104,716.7964626353024,-5650.574668904853,6.124393922178301,-0.6998757456147994,4.3348712072348725,7.535856643848018
425,9,279.7865282510071,54.061265976355145,21 Jun 2025 11:34:27.000000000,88.68532817453058,85.67502821789077,1e-30,775.2069561552179,76.42935314446811,176.3431638330083,0.09370000000088904,77.98723895895986,46.4293531444681,30.0,-99.91381068854022,-99.91381068854022,4086.6104756717314,716.0961663594948,-5646.236482359866,6.119676231283514,-0.7007035209489504,4.341414474007798,7.535867716138007
426,9,280.6064183423961,53.817328683843435,21 Jun 2025 11:34:28.000000000,88.66221397833881,85.651914021699,1e-30,777.2726223033668,76.42935314446811,176.3662780292001,0.09370000000088904,76.95319097619621,46.4293531444681,30.0,-99.936924884732,-99.936924884732,4092.7278414817692,715.3950456674887,-5641.891754085072,6.114951436001296,-0.701530487816519,4.347952759216405,7.535878799872511
427,9,281.41231406893,53.56884941118752,21 Jun 2025 11:34:29.000000000,88.638466635915,85.62816667927518,1e-30,779.4006040451188,76.42935314446811,176.3900253716239,0.09370000000088904,75.93204655984884,46.4293531444681,30.0,-99.9606722271558,-99.9606722271558,4098.840480653371,714.693095378728,-5637.540489069271,6.110219540632847,-0.7023566541527483,4.354486055252128,7.535889895012357
428,9,282.2042565734134,53.31606097912644,21 Jun 2025 11:34:30.000000000,88.61409719230173,85.60379723566192,1e-30,781.5903887771536,76.42935314446811,176.4143948152372,0.09370000000088904,74.9238665315489,46.4293531444681,30.0,-99.98504167076905,-99.98504167076905,4104.948385555269,713.990319288599,-5633.182692309025,6.105480551025585,-0.7031820145339308,4.3610143545019335,7.535901001518504
429,9,282.98230705538225,53.059192760519196,21 Jun 2025 11:34:31.000000000,88.58911683352676,85.57881687688695,1e-30,783.841454802976,76.42935314446811,176.43937517401213,0.09370000000088904,73.92869130273976,46.4293531444681,30.0,-100.01002202954403,-100.01002202954403,4111.051548553279,713.2867212130088,-5628.818368815887,6.10073447304588,-0.7040065635493179,4.3675376493472315,7.535912119352006
430,9,283.7465448675765,52.798469805339195,21 Jun 2025 11:34:32.000000000,88.56353681917832,85.55323686253851,1e-30,786.1532766430303,76.42935314446811,176.4649551883606,0.09370000000088904,72.94654257642947,46.4293531444681,30.0,-100.03560204389247,-100.03560204389247,4117.149963590196,712.5822959480612,-5624.447523605291,6.095981311020799,-0.7048303091168955,4.374055932190031,7.535923248474038
431,9,284.49706668506406,52.53411360363379,21 Jun 2025 11:34:33.000000000,88.53736857330827,85.52706861666846,1e-30,788.5253160730604,76.42935314446811,176.49112343423064,0.09370000000088904,71.97742407705536,46.4293531444681,30.0,-100.06177028976253,-100.06177028976253,4123.243623067884,711.8770473037322,-5620.070161685638,6.091221070812969,-0.7056532458292395,4.380569195450043,7.535934388845956
432,9,285.23398458393115,52.266341100800595,21 Jun 2025 11:34:34.000000000,88.51062359862928,85.50032364198947,1e-30,790.9570289599216,76.42935314293938,176.5178684073809,0.09369999999699934,71.02132327810399,46.42935314293938,30.0,-100.08851526444153,-100.08851526444153,4129.332519883481,711.1709760909021,-5615.686288096323,6.086453757804701,-0.7064753727204967,4.38707743152075,7.535945540429165
433,9,285.95742474176484,51.995364638342075,21 Jun 2025 11:34:35.000000000,88.48331348757993,85.47301353094012,1e-30,793.4478642201976,76.42935314446811,176.545178519959,0.09370000000088904,70.07821255885126,46.4293531444681,30.0,-100.11582537549087,-100.11582537549087,4135.416646954847,710.4640831205298,-5611.295907873258,6.081679377374864,-0.7072966888269063,4.393580632817599,7.535956703185211
434,9,286.66752607555225,51.72139175015334,21 Jun 2025 11:34:36.000000000,88.45544989488515,85.44514993824534,1e-30,795.9972643374451,76.42935314599681,176.57304211418247,0.09370000000477874,69.14805042144732,46.429353145996814,30.0,-100.14368896818566,-100.14368896818566,4141.495997215683,709.756369202169,-5606.8990260525925,6.076897934902564,-0.7081171931891381,4.400078791772383,7.535967877075793
435,9,287.3644390721872,51.44462515929179,21 Jun 2025 11:34:37.000000000,88.42704454947207,85.41674459283226,1e-30,798.604664250361,76.42935314446811,176.60144745806684,0.09370000000088904,68.23078254072462,46.4293531444681,30.0,-100.17209431359873,-100.17209431359873,4147.570563067233,709.0478381842914,-5602.495647691718,6.072109436308682,-0.7089368804250706,4.406571900798997,7.535979062062676
436,9,288.0483240096413,51.16526195958367,21 Jun 2025 11:34:38.000000000,88.39810917737898,85.38780922073917,1e-30,801.2694983011622,76.42935314293938,176.63038282863118,0.09369999999699934,67.3263433410229,46.42935314293938,30.0,-100.2010296856918,-100.2010296856918,4153.6403384684545,708.3384848158992,-5598.085777859214,6.067313885971812,-0.709755758418685,4.413059952321084,7.535990258107757
437,9,288.71935059167123,50.88349451184023,21 Jun 2025 11:34:39.000000000,88.36865558793025,85.35835563129044,1e-30,803.9911910938636,76.42935314446811,176.65983641960864,0.09370000000088904,66.43465633727668,46.4293531444681,30.0,-100.23048327514054,-100.23048327514054,4159.705315856545,707.6283129399925,-5593.669421609129,6.06251128980894,-0.7105738217904152,4.4195429387908245,7.536001465173062
438,9,289.37769629580845,50.599509678001596,21 Jun 2025 11:34:40.000000000,88.33869558387632,85.3283956272365,1e-30,806.7691643899251,76.42935314446811,176.68979642366259,0.09370000000088904,65.55563560425836,46.4293531444681,30.0,-100.26044327919449,-100.26044327919449,4165.765488166399,706.9173233725899,-5589.246584022884,6.057701653249133,-0.7113910695830564,4.426020852639926,7.536012683220701
439,9,290.02354546639503,50.313488921830306,21 Jun 2025 11:34:41.000000000,88.30824098050567,85.29794102386586,1e-30,809.6028359994191,76.42935314446811,176.7202510270332,0.09370000000088904,64.68918658753825,46.4293531444681,30.0,-100.29089788256512,-100.29089788256512,4171.8208483586905,706.2055169289284,-5584.817270174574,6.05288498171377,-0.7122075008424901,4.432493686327439,7.536023912212927
440,9,290.65708832825516,50.02560826603964,21 Jun 2025 11:34:42.000000000,88.27730358515034,85.26700362851052,1e-30,812.4916202261054,76.42935314293938,176.75118842085982,0.09369999999699934,63.83520698897582,46.42935314293938,30.0,-100.32183527792044,-100.32183527792044,4177.871389363937,705.4928944284808,-5580.381485172077,6.048061280660969,-0.7130231146124104,4.438961432279656,7.536035152112033
441,9,291.2785200804477,49.736038263259054,21 Jun 2025 11:34:43.000000000,88.24589519477905,85.23559523813924,1e-30,815.4349283637553,76.42935314446811,176.78259681275983,0.09370000000088904,62.99358757422799,46.4293531444681,30.0,-100.35324366829173,-100.35324366829173,4183.917104169067,704.7794566865712,-5575.939234093409,6.043230555516696,-0.7138379099433668,4.445424082982989,7.5360464028804985
442,9,291.8880400331088,49.44494399342142,21 Jun 2025 11:34:44.000000000,88.21402757040872,85.2037276137689,1e-30,818.4321691011445,76.42935314446811,176.81446443713017,0.09370000000088904,62.16421295187899,46.4293531444681,30.0,-100.38511129266206,-100.38511129266206,4189.957985720619,704.0652045242683,-5571.490522057892,6.038392811751905,-0.7146518858818814,4.451881630880197,7.536057664480821
443,9,292.48585082386785,49.15248507040907,21 Jun 2025 11:34:45.000000000,88.18171244018188,85.17141248354207,1e-30,821.4827489907108,76.42935314293938,176.84677956582829,0.09369999999699934,61.346962274672116,46.42935314293938,30.0,-100.41742642288892,-100.41742642288892,4195.9940269961235,703.3501387607488,-5567.0353541736895,6.03354805482558,-0.7154650414789425,4.458334068446867,7.536068936875644
444,9,293.07215768330076,48.85881566818819,21 Jun 2025 11:34:46.000000000,88.14896148958069,85.13866153294087,1e-30,824.586072862049,76.42935314446811,176.8795305179582,0.09370000000088904,60.54170990269542,46.4293531444681,30.0,-100.4501773734901,-100.4501773734901,4202.025220978531,702.6342602165054,-5562.573735556472,6.0286962902051275,-0.7162773757862608,4.464781388164067,7.536080220027689
445,9,293.6471677573562,48.564084560841565,21 Jun 2025 11:34:47.000000000,88.11578633834606,85.10548638170624,1e-30,827.7415442202888,76.42935314446811,176.91270566919286,0.09370000000088904,59.74832601785648,46.4293531444681,30.0,-100.48335252472472,-100.48335252472472,4208.051560625828,701.9175697159776,-5558.105671352142,6.023837523390847,-0.7170888878535879,4.471223582485762,7.536091513899727
446,9,294.2110894942888,48.26843517048482,21 Jun 2025 11:34:48.000000000,88.08219854638729,85.07189858974748,1e-30,830.9485656789136,76.42935314446811,176.9462934611516,0.09370000000088904,58.96667717794221,46.4293531444681,30.0,-100.5169403166835,-100.5169403166835,4214.073038937141,701.2000680806755,-5553.631166687769,6.018971759862809,-0.7178995767362075,4.477660643909556,7.536102818454679
447,9,294.7641320740925,47.97200563052799,21 Jun 2025 11:34:49.000000000,88.04820959615652,85.03790963951671,1e-30,834.2065393340939,76.42935314293938,176.98028240985366,0.09369999999699934,58.196626838939345,46.42935314293938,30.0,-100.55092926691428,-100.55092926691428,4220.089648922153,700.4817561324347,-5549.150226694127,6.0140990051052565,-0.71870944149133,4.484092564944015,7.536114133655555
448,9,295.30650488802195,47.6749288587083,21 Jun 2025 11:34:50.000000000,88.0138308922915,85.00353093565168,1e-30,837.5148671245981,76.42935314293938,177.0146611137187,0.09369999999699934,57.438035835297086,46.42935314293938,30.0,-100.5853079707793,-100.5853079707793,4226.101383570576,699.7626346973046,-5544.662856528471,6.009219264631394,-0.7195184811736084,4.4905193380760515,7.5361254594653895
449,9,295.8384170700524,47.37733263624591,21 Jun 2025 11:34:51.000000000,87.97907374613243,84.96877378949262,1e-30,840.8729512050944,76.42935314446811,177.04941826140646,0.09370000000088904,56.69076281302853,46.4293531444681,30.0,-100.62006511693838,-100.62006511693838,4232.10823587276,699.0427046022721,-5540.1690613593755,6.004332543966814,-0.720326694839124,4.496940955792779,7.5361367958472805
450,9,296.3600769072642,47.07933955230298,21 Jun 2025 11:34:52.000000000,87.94394935132937,84.93364939468955,1e-30,844.280195957877,76.42935314446811,177.08454265620955,0.09370000000088904,55.954664757618275,46.4293531444681,30.0,-100.65518951174143,-100.65518951174143,4238.110199349109,698.3219635733774,-5535.668846352787,5.99943884810723,-0.7211340859133207,4.503357410604631,7.536148142764438
451,9,296.8716921164892,46.78106766819948,21 Jun 2025 11:34:53.000000000,87.90846885255549,84.89816889591567,1e-30,847.7360017332682,76.42935314446811,177.1200231549834,0.09370000000088904,55.22959683048399,46.4293531444681,30.0,-100.69067001051529,-100.69067001051529,4244.107266022289,697.6004186316022,-5531.162216659663,5.994538183613295,-0.7219406447225679,4.509768695050321,7.536159500180187
452,9,297.3734685022746,46.48262976278666,21 Jun 2025 11:34:54.000000000,87.8726432313831,84.86234327474328,1e-30,851.2397750257041,76.42935314446811,177.1558487761558,0.09370000000088904,54.51541350104699,46.4293531444681,30.0,-100.7264956316877,-100.7264956316877,4250.0994293838185,696.8780675141383,-5526.649177491411,5.989630555531031,-0.7227463746927781,4.516174801608124,7.536170868057777
453,9,297.865610317363,46.18413400479984,21 Jun 2025 11:34:55.000000000,87.83648336917352,84.82618341253371,1e-30,854.7909222549388,76.42935314446811,177.19200863836537,0.09370000000088904,53.811968305894666,46.4293531444681,30.0,-100.76265549389726,-100.76265549389726,4256.086682481671,696.154911047762,-5522.129734020149,5.984715969390512,-0.7235512748891293,4.522575722825443,7.536182246360658
454,9,298.3483198159497,45.885683921406816,21 Jun 2025 11:34:56.000000000,87.80000002494093,84.78970006830112,1e-30,858.3888516632616,76.42935314446811,177.22849198259797,0.09370000000088904,53.11911426517072,46.4293531444681,30.0,-100.79913883812986,-100.79913883812986,4262.0690183390025,695.4309500641809,-5517.6038914483515,5.979794430755004,-0.7243553443734215,4.528971451222814,7.53619363505226
455,9,298.82179684604085,45.58737837278492,21 Jun 2025 11:34:57.000000000,87.76320381306759,84.75290385642778,1e-30,862.032975294778,76.42935314446811,177.26528819447134,0.09370000000088904,52.43670425321018,46.4293531444681,30.0,-100.8359350500032,-100.8359350500032,4268.046430521661,694.7061822695076,-5513.071654964202,5.974865944642112,-0.7251585865622334,4.535361979360267,7.5362050340961195
456,9,299.2862393076977,45.2893122070029,21 Jun 2025 11:34:58.000000000,87.72610526592777,84.71580530928796,1e-30,865.7227025818798,76.42935314446811,177.30238674161112,0.09370000000088904,51.76459070732872,46.4293531444681,30.0,-100.873033597143,-100.873033597143,4274.018911024792,693.9806147404757,-5508.53302980205,5.969930517709742,-0.7259609918153177,4.541747299739732,7.536216443455744
