,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
229,14,173.15065709168056,22.149273003525344,1379.5755067569426,23 Jun 2025 10:36:45.000000000,103.44552347323327,100.43522351659345,1e-30,96.19610472533579,181.3497201151733,0.0,0.0,66.19610472533577,30.0,-85.15361538983754,-85.15361538983754,5167.4581383442965,738.3562366370114,-4673.646266364775,5.0876946760116635,-0.6760762859035495,5.521016501114956,7.538125726350165,-41.87265361463228,-62.597930792024734,637.8294035232076,BPSK
230,14,173.18399430097662,22.319037760406477,1373.1846185889572,23 Jun 2025 10:36:46.000000000,103.48585437496261,100.4755544183228,1e-30,96.19610472533579,181.30938921344395,0.0,0.0,66.19610472533577,30.0,-85.11328448810818,-85.11328448810818,5172.542740653692,737.6797364048264,-4668.122645157811,5.0817132000350185,-0.6769301610018007,5.526435119431029,7.538138272780933,-41.81201844445147,-62.61727221915459,637.8052066653355,BPSK
231,14,173.21775859971922,22.490088540820274,1366.801850120887,23 Jun 2025 10:36:47.000000000,103.52632181771426,100.51602186107445,1e-30,96.19610472533579,181.26892177069232,0.0,0.0,66.19610472533577,30.0,-85.07281704535652,-85.07281704535652,5177.621358768055,737.002382705575,-4662.593608496537,5.0757257977250285,-0.6777832597652172,5.53184736909877,7.538150823372687,-41.75138038681142,-62.63658516649555,637.7810084573841,BPSK
232,14,173.25195761343412,22.662441542323954,1360.427323682517,23 Jun 2025 10:36:48.000000000,103.56692605772582,100.55662610108601,1e-30,96.19610472533579,181.22831753068073,0.0,0.0,66.19610472533577,30.0,-85.03221280534495,-85.03221280534495,5182.693986768542,736.3241763160786,-4657.0591627477115,5.069732475905399,-0.6786355811984381,5.537253243749013,7.5381633780866935,-41.690739449624566,-62.65586974703878,637.7568089940042,BPSK
233,14,173.2865991506588,22.836113195870777,1354.061163723157,23 Jun 2025 10:36:49.000000000,103.60766733510575,100.59736737846593,1e-30,96.19610472533579,181.1875762533008,0.0,0.0,66.19610472533577,30.0,-84.99147152796503,-84.99147152796503,5187.760618734652,735.6451180146482,-4651.51931429383,5.063733241417055,-0.6794871243062104,5.5426527370105285,7.538175936884221,-41.63009564102506,-62.67512607317372,637.7326083699758,BPSK
234,14,173.3216910329507,23.011120157669662,1347.7034972577894,23 Jun 2025 10:36:50.000000000,103.64854587053048,100.63824591389067,1e-30,96.19610472533579,181.14669771787607,0.0,0.0,66.19610472533577,30.0,-84.9505929925403,-84.9505929925403,5192.821248225098,734.9652123756347,-4645.974069513178,5.057728101594346,-0.6803378844164079,5.548045842526947,7.538188499726568,-41.56944896860134,-62.694354256881944,637.7084066798404,BPSK
235,14,173.35724180135628,23.18747935972512,1341.35445220112,23 Jun 2025 10:36:51.000000000,103.68956187552642,100.67926191888661,1e-30,96.19610472533579,181.1056817128801,0.0,0.0,66.19610472533577,30.0,-84.90957698754436,-84.90957698754436,5197.875870427074,734.2844525895537,-4640.423434779923,5.051717062275181,-0.6811878679002651,5.553432553966643,7.538201066575047,-41.5087994404196,-62.71355440948659,637.6842040183307,BPSK
236,14,173.39325967290003,23.365207940173757,1335.0141600404947,23 Jun 2025 10:36:52.000000000,103.73071553481724,100.72041557817742,1e-30,96.19610472533579,181.06452805358936,0.0,0.0,66.19610472533577,30.0,-84.86842332825356,-84.86842332825356,5202.924478882612,733.6028432328721,-4634.867416517842,5.045700130843075,-0.6820370700782744,5.558812864955563,7.538213637390908,-41.448147064205806,-62.732726641858754,637.6600004800595,BPSK
237,14,173.42975324526753,23.544323296567967,1328.6827540650168,23 Jun 2025 10:36:53.000000000,103.7720070172179,100.76170706057809,1e-30,96.19610472533579,181.02323657118865,0.0,0.0,66.19610472533577,30.0,-84.8271318458529,-84.8271318458529,5207.967067719921,732.9203850852163,-4629.306021111383,5.039677314142202,-0.6828854899622078,5.564186769173591,7.538226212135513,-41.387491847908265,-62.75187106428089,637.6357961597303,BPSK
238,14,173.4667313287124,23.724843075582648,1322.360369898086,23 Jun 2025 10:36:54.000000000,103.81343647171427,100.80313651507446,1e-30,96.19610472533579,180.9818071166923,0.0,0.0,66.19610472533577,30.0,-84.78570239135651,-84.78570239135651,5213.003631069686,732.2370789280237,-4623.739254955961,5.033648619028925,-0.6837331265637896,5.569554260303079,7.538238790770207,-41.32683379913517,-62.77098778658984,637.6115911519071,BPSK
239,14,173.50420295255498,23.90678517520732,1316.0471455758395,23 Jun 2025 10:36:55.000000000,103.85500402642889,100.84470406978907,1e-30,96.19610472533579,180.94023956197765,0.0,0.0,66.19610472533577,30.0,-84.7441348366419,-84.7441348366419,5218.034163039755,731.5529255476297,-4618.167124486196,5.02761405240234,-0.684579978890784,5.574915332001809,7.538251373256296,-41.266172925615514,-62.79007691806531,637.5873855512093,BPSK
240,14,173.54217737220262,24.090167749657525,1309.7432215312622,23 Jun 2025 10:36:56.000000000,103.89670978818492,100.88640983154511,1e-30,96.19610472533579,180.89853380022166,0.0,0.0,66.19610472533577,30.0,-84.70242907488588,-84.70242907488588,5223.058657766123,730.8679257283762,-4612.589636119576,5.021573621143232,-0.6854260459555466,5.580269977957341,7.538263959555134,-41.20550923514799,-62.80913856744667,637.563179452285,BPSK
241,14,173.58066407619066,24.275009212340102,1303.4487406484002,23 Jun 2025 10:36:57.000000000,103.93855384159306,100.92825388495325,1e-30,96.19610472533579,180.85668974681352,0.0,0.0,66.19610472533577,30.0,-84.66058502147773,-84.66058502147773,5228.077109408513,730.1820802538358,-4607.0067962609855,5.015527332119107,-0.6862713267736867,5.585618191882438,7.538276549628141,-41.14484273534538,-62.828172842998534,637.5389729496995,BPSK
242,14,173.61967279341414,24.461328237232333,1297.163848370121,23 Jun 2025 10:36:58.000000000,103.98053624775626,100.97023629111645,1e-30,96.19610472533579,180.81470734065033,0.0,0.0,66.19610472533577,30.0,-84.61860261531454,-84.61860261531454,5233.08951210395,729.4953899118372,-4601.4186113546,5.009475192240204,-0.6871158203574745,5.590959967465313,7.538289143436678,-41.08417343378816,-62.84717985247622,637.5147661380207,BPSK
243,14,173.65921350081143,24.64914376315426,1290.8886927066326,23 Jun 2025 10:36:59.000000000,104.02265704360728,101.01235708696747,1e-30,96.19610472533579,180.7725865447993,0.0,0.0,66.19610472533577,30.0,-84.57648181946352,-84.57648181946352,5238.095860000508,728.8078554914299,-4595.8250878461995,5.003417208418874,-0.687959525720068,5.596295298405883,7.538301740942113,-41.02350133822984,-62.866159703078786,637.4905591118841,BPSK
244,14,173.6992962427059,24.838474984731974,1284.6234246827255,23 Jun 2025 10:37:00.000000000,104.06491623826395,101.05461628162413,1e-30,96.19610472533579,180.73032735014263,0.0,0.0,66.19610472533577,30.0,-84.53422262480686,-84.53422262480686,5243.096146726456,728.1194816130729,-4590.226232181916,4.997353388071787,-0.688802438242866,5.601624178414425,7.538314342105864,-40.962826456033675,-62.885112501589454,637.4663519657504,BPSK
245,14,173.73993189219894,25.029341403858556,1278.3681968000458,23 Jun 2025 10:37:01.000000000,104.10731382276768,101.09701386612787,1e-30,96.19610472533579,180.68792976563887,0.0,0.0,66.19610472533577,30.0,-84.49182504030311,-84.49182504030311,5248.090367519054,727.4302614060075,-4584.6220508083225,4.99128373710586,-0.6896445642158653,5.606946601221427,7.538326946889372,-40.902148794838745,-62.90403835421664,637.4421447942152,BPSK
246,14,173.78113103206107,25.22176276042643,1272.1231654687392,23 Jun 2025 10:37:02.000000000,104.14984975301061,101.1395497963708,1e-30,96.19610472533579,180.64539383539594,0.0,0.0,66.19610472533577,30.0,-84.44928911006016,-84.44928911006016,5253.078516040881,726.7401994863446,-4579.01255016042,4.985208262925659,-0.6904858990212372,5.61226256057388,7.53833955525411,-40.84146836225276,-62.922937366671555,637.4179376918448,BPSK
247,14,173.82290471374182,25.415759081236835,1265.888489544032,23 Jun 2025 10:37:03.000000000,104.19252395888712,101.18222400224731,1e-30,96.19610472533579,180.60271962951944,0.0,0.0,66.19610472533577,30.0,-84.40661490418366,-84.40661490418366,5258.060586446617,726.0492966496711,-4573.397736732757,4.979126972497489,-0.6913264416726255,5.61757205017794,7.538352167161476,-40.7807851655451,-62.941809644246206,637.393730753067,BPSK
248,14,173.86526427973254,25.61135067421781,1259.6643306709416,23 Jun 2025 10:37:04.000000000,104.23533634125405,101.22503638461424,1e-30,96.19610472533579,180.55990724715252,0.0,0.0,66.19610472533577,30.0,-84.36380252181672,-84.36380252181672,5263.036572940082,725.3575536866691,-4567.777616978773,4.973039872743359,-0.6921661911918013,5.622875063791854,7.538364782572975,-40.72009921236395,-62.960655291641885,637.3695240724702,BPSK
249,14,173.90822137288313,25.808558128824025,1253.4508534200734,23 Jun 2025 10:37:05.000000000,104.27828677025249,101.26798681361268,1e-30,96.19610472533579,180.51695681815406,0.0,0.0,66.19610472533577,30.0,-84.32085209281828,-84.32085209281828,5268.006469710965,724.6649713916238,-4562.152197381871,4.9669469706180065,-0.693005146598199,5.628171595158625,7.538377401450087,-40.65941050991726,-62.97947441317107,637.3453177444478,BPSK
250,14,173.95178794647137,26.00740232028187,1247.2482252990408,23 Jun 2025 10:37:06.000000000,104.32137508445044,101.31107512781062,1e-30,96.19610472533579,180.47386850395614,0.0,0.0,66.19610472533577,30.0,-84.27776377862037,-84.27776377862037,5272.970270972553,723.9715505584734,-4556.521484412675,4.960848273062741,-0.6938433069140825,5.633461638046336,7.538390023754328,-40.59871906568973,-62.99826711258649,637.3211118635157,BPSK
251,14,173.9959762745162,26.2079044108133,1241.0566168586345,23 Jun 2025 10:37:07.000000000,104.36460108930154,101.35430113266173,1e-30,96.19610472533579,180.430642499105,0.0,0.0,66.19610472533577,30.0,-84.23453777376923,-84.23453777376923,5277.927970924346,723.2772919835678,-4550.8854845718115,4.954743787051467,-0.6946806711605371,5.638745186207962,7.538402649447205,-40.53802488708466,-63.01703349317138,637.2969065241417,BPSK
252,14,174.0407989625935,26.410085853926848,1234.8762017017273,23 Jun 2025 10:37:08.000000000,104.4079645562475,101.3976645996077,1e-30,96.19610472533579,180.38727903215903,0.0,0.0,66.19610472533577,30.0,-84.19117430682327,-84.19117430682327,5282.879563793483,722.5821964629355,-4545.244204342344,4.9486335195395545,-0.6955172383616115,5.644022233425999,7.538415278490274,-40.477327981372945,-63.03577365775386,637.272701820747,BPSK
253,14,174.08626895904032,26.61396839547532,1228.7071565916085,23 Jun 2025 10:37:09.000000000,104.45146522109599,101.44116526445617,1e-30,96.19610472533579,180.34377836731056,0.0,0.0,66.19610472533577,30.0,-84.14767364197479,-84.14767364197479,5287.825043797581,721.8862647941985,-4539.597650232609,4.942517477509829,-0.6963530075411053,5.649292773472321,7.538427910845089,-40.41662835584658,-63.054487708673605,637.2484978477488,BPSK
254,14,174.13239956659393,26.81957407729631,1222.5496614789563,23 Jun 2025 10:37:10.000000000,104.49510278293376,101.48480282629394,1e-30,96.19610472533579,180.30014080547278,0.0,0.0,66.19610472533577,30.0,-84.10403608013702,-84.10403608013702,5292.76440517356,721.189497775792,-4533.945828742827,4.936395667936805,-0.6971879777243989,5.654556800139418,7.538440546473231,-40.355926017665986,-63.073175747820784,637.2242946995061,BPSK
255,14,174.179204454545,27.026925238560185,1216.4038995969647,23 Jun 2025 10:37:11.000000000,104.53887690252685,101.52857694588704,1e-30,96.19610472533579,180.2563666858797,0.0,0.0,66.19610472533577,30.0,-84.06026196054395,-84.06026196054395,5297.697642152891,720.4918962078864,-4528.288746393758,4.93026809781743,-0.6980221479366648,5.65981430721365,7.538453185336281,-40.29522097426916,-63.09183787654135,637.2000924704803,BPSK
256,14,174.22669767138086,27.236044518715875,1210.2700575062,23 Jun 2025 10:37:12.000000000,104.58278720103955,101.57248724439975,1e-30,96.19610472533579,180.212456387367,0.0,0.0,66.19610472533577,30.0,-84.01635166203123,-84.01635166203123,5302.62474897816,719.7934608917087,-4522.626409707585,4.924134774150555,-0.6988555172041231,5.6650652884931185,7.53846582739585,-40.23451323280889,-63.11047419577465,637.175891255032,BPSK
257,14,174.27489365815083,27.44695486053614,1204.1483251355987,23 Jun 2025 10:37:13.000000000,104.6268332587497,101.61653330210989,1e-30,96.19610472533579,180.16841032965687,0.0,0.0,66.19610472533577,30.0,-83.97230560432108,-83.97230560432108,5307.545719923964,719.0941926251211,-4516.958825183991,4.917995703910825,-0.6996880845589236,5.670309737809739,7.538478472613623,-40.17380280030651,-63.12908480601894,637.1516911474284,BPSK
258,14,174.3238072617449,27.65967950931211,1198.038895932758,23 Jun 2025 10:37:14.000000000,104.67101461293977,101.66071465629996,1e-30,96.19610472533579,180.1242289754668,0.0,0.0,66.19610472533577,30.0,-83.92812425013102,-83.92812425013102,5312.4605492302335,718.3940922134454,-4511.285999376623,4.9118508941317724,-0.7005198490266106,5.675547648958376,7.538491120951216,-40.11308968401058,-63.1476698072491,637.1274922420502,BPSK
259,14,174.37345353759716,27.87424200494597,1191.9419672053589,23 Jun 2025 10:37:15.000000000,104.71533075433885,101.70503079769904,1e-30,96.19610472533579,180.0799128340677,0.0,0.0,66.19610472533577,30.0,-83.88380810873193,-83.88380810873193,5317.369230637081,717.6931643464699,-4505.607938825063,4.905700352344807,-0.7013508060692919,5.680779015757528,7.53850377237029,-40.052373891090035,-63.166229298992576,637.1032946332178,BPSK
260,14,174.42384861065156,28.0906662328936,1185.8577388058432,23 Jun 2025 10:37:16.000000000,104.7597811355987,101.74948117895889,1e-30,96.19610472533579,180.03546245280785,0.0,0.0,66.19610472533577,30.0,-83.83935772747208,-83.83935772747208,5322.271759483311,716.9914020579897,-4499.924650054564,4.899544084528108,-0.7021809618597565,5.686003832059213,7.538516426832584,-39.991655428582774,-63.18476338034434,637.0790984152102,BPSK
261,14,174.4750084241121,28.308976349889367,1179.7864153465043,23 Jun 2025 10:37:17.000000000,104.80436515404931,101.7940651974095,1e-30,96.19610472533579,179.99087843435723,0.0,0.0,66.19610472533577,30.0,-83.79477370902148,-83.79477370902148,5327.168129510121,716.2888100377235,-4494.236139631388,4.893382098241971,-0.7030103118556711,5.69122209168325,7.5385290842997925,-39.9309343034984,-63.20327214994483,637.0549036822657,BPSK
262,14,174.5269495986051,28.52919683706182,1173.7282048076481,23 Jun 2025 10:37:18.000000000,104.84908216062117,101.83878220398135,1e-30,96.19610472533579,179.9461614277854,0.0,0.0,66.19610472533577,30.0,-83.75005670244961,-83.75005670244961,5332.058335018655,715.5853890902553,-4488.542414095508,4.887214400506274,-0.7038388550920133,5.6964337884889975,7.538541744733676,-39.8702105229724,-63.221755705946876,637.0307105286818,BPSK
263,14,174.5796892386323,28.751352487079114,1167.6833190109955,23 Jun 2025 10:37:19.000000000,104.89393145518163,101.88363149854182,1e-30,96.19610472533579,179.90131213322496,0.0,0.0,66.19610472533577,30.0,-83.70520740788918,-83.70520740788918,5336.9423703047005,714.8811400225793,-4482.843480007451,4.881040998363412,-0.7046665906029548,5.701638916329875,7.538554408096011,-39.809484093907336,-63.240214146102524,637.0065190486386,BPSK
264,14,174.63324495014845,28.975468404942546,1161.6519737002052,23 Jun 2025 10:37:20.000000000,104.93891228467405,101.92861232803423,1e-30,96.19610472533579,179.85633130373253,0.0,0.0,66.19610472533577,30.0,-83.66022657839673,-83.66022657839673,5341.820229654604,714.1760636451677,-4477.139343953114,4.874861898883591,-0.7054935174207396,5.706837469049062,7.538567074348541,-39.74875502338307,-63.258647567669804,636.9823293363812,BPSK
265,14,174.68763485922892,29.201570010646876,1155.634388567173,23 Jun 2025 10:37:21.000000000,104.98402384161807,101.97372388497826,1e-30,96.19610472533579,179.81121974678848,0.0,0.0,66.19610472533577,30.0,-83.61511502145274,-83.61511502145274,5346.6919073864665,713.4701607659891,-4471.430012495676,4.868677109112695,-0.7063196345827195,5.712029440523429,7.5385797434531,-39.688023318195874,-63.27705606752299,636.9581414860361,BPSK
266,14,174.74287763106523,29.42968303805422,1149.6307873759285,23 Jun 2025 10:37:22.000000000,105.0292652618377,102.01896530519788,1e-30,96.19610472533579,179.7659783265689,0.0,0.0,66.19610472533577,30.0,-83.56987360123311,-83.56987360123311,5351.557397813077,712.7634321956692,-4465.715492218876,4.862486636119187,-0.7071449411252175,5.717214824623977,7.538592415371509,-39.627288985422204,-63.29543974202357,636.9339555918211,BPSK
267,14,174.79899249015207,29.65983353614273,1143.6413980168945,23 Jun 2025 10:37:23.000000000,105.0746356226599,102.06433566602009,1e-30,96.19610472533579,179.72060796574667,0.0,0.0,66.19610472533577,30.0,-83.5245032404109,-83.5245032404109,5356.416695262504,712.0558787448193,-4459.995789702879,4.856290486967995,-0.7079694360867691,5.7223936152378485,7.538605090065652,-39.56655203200895,-63.31379868711878,636.9097717479007,BPSK
