,Access Number,Azimuth,Elevation,Time,C/No,Eb/No,BER,Range,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed
257,9,152.11423595432026,26.763632133645537,22 Jun 2025 10:19:21.000000000,84.72145038285706,81.71115042621724,1e-30,1223.5213464388662,76.42935314599681,180.30704162621052,0.09370000000477874,-166.55539466391843,46.429353145996814,30.0,-103.87768848021372,-103.87768848021372,5391.798058685854,614.5143949989292,-4431.6980205040845,4.812508332337708,-0.7957460782792299,5.747938581165984,7.538716482450647
258,9,151.9906953039718,26.96180800491263,22 Jun 2025 10:19:22.000000000,84.76337568702411,81.7530757303843,1e-30,1217.6298479492343,76.42935314446811,180.26511632051478,0.09370000000088904,-166.39896134297305,46.4293531444681,30.0,-103.83576317604667,-103.83576317604667,5396.607356174416,613.718298876839,-4425.9476125098245,4.8062652341380945,-0.7964568638183853,5.753078211830343,7.5387291998217405
259,9,151.86554850317367,27.161487506056115,22 Jun 2025 10:19:23.000000000,84.80540258445984,81.79510262782003,1e-30,1211.752545235569,76.42935314446811,180.22308942307905,0.09370000000088904,-166.24024704000036,46.4293531444681,30.0,-103.79373627861094,-103.79373627861094,5401.410408087281,612.9214924418518,-4420.192068051302,4.800016523933272,-0.7971667334337609,5.7582112065937805,7.53874191962214
260,9,151.73876412429337,27.362685586422216,22 Jun 2025 10:19:24.000000000,84.84753001678328,81.83723006014347,1e-30,1205.8896536546893,76.42935314446811,180.1809619907556,0.09370000000088904,-166.07920732607275,46.4293531444681,30.0,-103.7516088462875,-103.7516088462875,5406.20720882776,612.1239766085171,-4414.431393752273,4.7937622088527485,-0.7978756862956785,5.763337559405756,7.53875464181344
261,9,151.61030994795743,27.56541724126703,22 Jun 2025 10:19:25.000000000,84.88975687557581,81.879456918936,1e-30,1200.0413922216005,76.42935314599681,180.1387351334918,0.09370000000477874,-165.91579675250944,46.429353145996814,30.0,-103.709381987495,-103.709381987495,5410.997752794019,611.3257522949924,-4408.6655962571085,4.7875022960487925,-0.7985837215730957,5.768457264210118,7.538767366357214
262,9,151.48015293878595,27.769697505380268,22 Jun 2025 10:19:26.000000000,84.93208199322896,81.92178203658915,1e-30,1194.2079836572557,76.42935314599681,180.09641001583861,0.09370000000477874,-165.7499688245409,46.429353145996814,30.0,-103.66705686984182,-103.66705686984182,5415.78203439148,610.5268204197301,-4402.894682216233,4.781236792680428,-0.7992908384365618,5.773570314958173,7.538780093215073
263,9,151.34825922033968,27.97554144608113,22 Jun 2025 10:19:27.000000000,84.97450415053027,81.96420419389045,1e-30,1188.389654442676,76.42935314599681,180.0539878585373,0.09370000000477874,-165.58167597428738,46.429353145996814,30.0,-103.62463471254051,-103.62463471254051,5420.560048040784,609.7271819004645,-4397.118658276348,4.77496570590287,-0.799997036059104,5.778676705617274,7.538792822348652
264,9,151.21459404981516,28.182964154895814,22 Jun 2025 10:19:28.000000000,85.01702206721674,82.00672211057693,1e-30,1182.5866348979755,76.42935314446811,180.01146994032214,0.09370000000088904,-165.41086953403763,46.4293531444681,30.0,-103.58211679585406,-103.58211679585406,5425.331788165617,608.9268376569152,-4391.3375310950705,4.768689042883529,-0.8007023136138302,5.783776430157855,7.538805553719602
265,9,151.0791219790376,28.39198080095725,22 Jun 2025 10:19:29.000000000,85.05963442035487,82.04933446371506,1e-30,1176.799157557239,76.42935314446811,179.96885758718403,0.09370000000088904,-165.23749978927856,46.4293531444681,30.0,-103.53950444271591,-103.53950444271591,5430.097249636377,608.1257846427096,-4385.5513073418615,4.762406810217345,-0.8014066737366968,5.788869482555088,7.538818287289585
266,9,150.94180607775274,28.602606376812755,22 Jun 2025 10:19:30.000000000,85.1023397822024,82.0920398255626,1e-30,1171.0274639704264,76.42935314293938,179.92615222380778,0.09369999999699934,-165.06151562588192,46.42935314293938,30.0,-103.4967990808684,-103.4967990808684,5434.856426011479,607.3240317089865,-4379.759993674635,4.756119016243143,-0.8021101086755525,5.793955856799771,7.538831023020315
267,9,150.8026090279785,28.814856055016055,22 Jun 2025 10:19:31.000000000,85.14513670632005,82.13483674968023,1e-30,1165.271794695143,76.42935314446811,179.88335530121884,0.09370000000088904,-164.88286498560402,46.4293531444681,30.0,-103.45400215675073,-103.45400215675073,5439.609312156175,606.5215758177785,-4373.963596799338,4.74982566759654,-0.8028126210702888,5.7990355468605,7.538843760873435
268,9,150.6614923454385,29.028744937309657,22 Jun 2025 10:19:32.000000000,85.18802366000715,82.17772370336733,1e-30,1159.5323960120916,76.42935314446811,179.84046834753173,0.09370000000088904,-164.70149451151326,46.4293531444681,30.0,-103.41111520306363,-103.41111520306363,5444.355902550884,605.7184178878415,-4368.162123363337,4.7435267714349285,-0.8035142101022434,5.804108546767586,7.538856500810759
269,9,150.51841653859404,29.24428810102253,22 Jun 2025 10:19:33.000000000,85.23099904773471,82.2206990910949,1e-30,1153.8095184147223,76.42935314293938,179.79749295827546,0.09369999999699934,-164.51734960011967,46.42935314293938,30.0,-103.3681398153361,-103.3681398153361,5449.096191643183,604.9145588442259,-4362.355580068933,4.737222334975451,-0.8042148749490615,5.8091748505158565,7.53886924279401
270,9,150.37334107517913,29.461500590261288,22 Jun 2025 10:19:34.000000000,85.2740612081491,82.2637612515093,1e-30,1148.1034166124768,76.42935314293938,179.75443079786103,0.09369999999699934,-164.3303743675565,46.42935314293938,30.0,-103.32507765492167,-103.32507765492167,5453.830173903798,604.1099996111722,-4356.543973604775,4.730912365420855,-0.8049146147909536,5.814234452124795,7.538881986784973
271,9,150.22622435037536,29.680397403189975,22 Jun 2025 10:19:35.000000000,85.31720840732036,82.30690845068055,1e-30,1142.4143496225938,76.42935314599681,179.71128360174725,0.09370000000477874,-164.1405116172839,46.429353145996814,30.0,-103.28193045575043,-103.28193045575043,5458.55784380668,603.3047411137054,-4350.727310670426,4.724596869985892,-0.8056134288092794,5.819287345617064,7.538894732745459
272,9,150.07702365302362,29.900993479431996,22 Jun 2025 10:19:36.000000000,85.36043882905483,82.35013887241502,1e-30,1136.7425808400217,76.42935314446811,179.66805317848406,0.09370000000088904,-163.94770280649266,46.4293531444681,30.0,-103.23870003401595,-103.23870003401595,5463.279195828932,602.4987842790806,-4344.905597976283,4.718275855897454,-0.8063113161853127,5.824333525018547,7.538907480637252
273,9,149.92569513079815,30.12330368678769,22 Jun 2025 10:19:37.000000000,85.40375059421783,82.39345063757801,1e-30,1131.088378106726,76.42935314293938,179.62474141179234,0.09369999999699934,-163.75188801151157,46.42935314293938,30.0,-103.19538826885295,-103.19538826885295,5467.994224451011,601.6921300352019,-4339.078842243665,4.711949330394443,-0.8070082761016004,5.829372984358427,7.538920230422191
274,9,149.7721937526546,30.347342808783452,22 Jun 2025 10:19:38.000000000,85.44714174516054,82.43684178852072,1e-30,1125.452013741402,76.42935314446811,179.58135026237835,0.09370000000088904,-163.55300589071683,46.4293531444681,30.0,-103.15199711791024,-103.15199711791024,5472.702924192279,600.8847793064552,-4333.24705016046,4.705617300679921,-0.8077043077455734,5.834405717707389,7.538932982062224
275,9,149.61647347442565,30.573125596500756,22 Jun 2025 10:19:39.000000000,85.49061024861707,82.48031029197726,1e-30,1119.833762972154,76.42935314293938,179.53788175739308,0.09369999999699934,-163.35099374486956,46.42935314293938,30.0,-103.10852861445372,-103.10852861445372,5477.405289969379,600.076729023219,-4327.410228480495,4.699279773437936,-0.8083994137157936,5.839431719094184,7.538945735519137
276,9,149.45848639796006,30.800666476754255,22 Jun 2025 10:19:40.000000000,85.53415396366341,82.5238540070236,1e-30,1114.2339108170122,76.42935314599681,179.49433804540416,0.09370000000477874,-163.14578710378086,46.429353145996814,30.0,-103.06498489940736,-103.06498489940736,5482.101315436214,599.2679881121685,-4321.5683839065005,4.692936757068968,-0.8090935863648514,5.844450982597084,7.538958490754923
277,9,149.29818393009847,31.029979950877834,22 Jun 2025 10:19:41.000000000,85.57777068837396,82.56747073173415,1e-30,1108.6527418811486,76.42935314446811,179.45072131916493,0.09370000000088904,-162.93732024734635,46.4293531444681,30.0,-103.02136817469685,-103.02136817469685,5486.7909955324385,598.4585535076374,-4315.721523194361,4.686588258260411,-0.8097868282991717,5.849463502268453,7.538971247731476
278,9,149.1355159424496,31.261080301921325,22 Jun 2025 10:19:42.000000000,85.6214581368498,82.61115818020998,1e-30,1103.0905472579689,76.42935314446811,179.4070338706891,0.09370000000088904,-162.72552579368866,46.4293531444681,30.0,-102.977680726221,-102.977680726221,5491.474324798284,597.648426138763,-4309.869653065449,4.680234284252771,-0.8104791387094162,5.85446927220047,7.538984006410791
279,9,148.97043092984168,31.49398164242315,22 Jun 2025 10:19:43.000000000,85.66521392665875,82.65491397001894,1e-30,1097.5476229518556,76.42935314446811,179.36327808088012,0.09370000000088904,-162.5103347539931,46.4293531444681,30.0,-102.93392493641204,-102.93392493641204,5496.151297745833,596.8376069397991,-4304.012780291476,4.673874842341217,-0.8111705167837073,5.859468286454835,7.538996766754795
280,9,148.80287596250506,31.728697898648218,22 Jun 2025 10:19:44.000000000,85.70903558478457,82.69873562814476,1e-30,1092.0242698613458,76.42935314293938,179.3194564212256,0.09369999999699934,-162.29167648706297,46.42935314293938,30.0,-102.8901032782862,-102.8901032782862,5500.821908937622,596.0260968406311,-4298.150911595728,4.66750993976896,-0.8118609617157418,5.864460539147235,7.5390095287255825
281,9,148.63279664351143,31.96524278615572,22 Jun 2025 10:19:45.000000000,85.75292054904114,82.74262059240132,1e-30,1086.520793944499,76.42935314293938,179.27557145696903,0.09369999999699934,-162.06947866088578,46.42935314293938,30.0,-102.84621831402966,-102.84621831402966,5505.486152904219,595.213896776463,-4292.284053756773,4.661139583839148,-0.8125504726964913,5.869446024358721,7.539022292285113
